You are using the default legacy behaviour of the <class 'transformers.models.t5.tokenization_t5.T5Tokenizer'>. If you see this, DO NOT PANIC! This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thouroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565
trainable params: 884,736 || all params: 223,788,288 || trainable%: 0.3953450861557152
Epoch: 0 | Train Loss: 0.1371 | Val Loss: 0.0333 | Train Acc: 0.9386 | Val Acc: 0.9803 | Train F1: 0.8316 | Val F1: 0.9482 | Train Time: 304.0642852783203 secs
Epoch: 62 | Train Loss: 0.0250 | Val Loss: 0.0419 | Train Acc: 0.9816 | Val Acc: 0.9721 | Train F1: 0.9505 | Val F1: 0.9275 | Train Time: 286.58936524391174 secs
Epoch: 63 | Train Loss: 0.0291 | Val Loss: 0.0759 | Train Acc: 0.9775 | Val Acc: 0.9577 | Train F1: 0.9394 | Val F1: 0.8952 | Train Time: 289.98804211616516 secs
Epoch: 64 | Train Loss: 0.0484 | Val Loss: 0.0506 | Train Acc: 0.9652 | Val Acc: 0.9667 | Train F1: 0.9053 | Val F1: 0.9087 | Train Time: 288.49010968208313 secs
Epoch: 65 | Train Loss: 0.0439 | Val Loss: 0.0569 | Train Acc: 0.9671 | Val Acc: 0.9650 | Train F1: 0.9109 | Val F1: 0.9101 | Train Time: 288.6504135131836 secs
Epoch: 66 | Train Loss: 0.0367 | Val Loss: 0.0424 | Train Acc: 0.9739 | Val Acc: 0.9732 | Train F1: 0.9294 | Val F1: 0.9302 | Train Time: 288.3136339187622 secs
Epoch: 67 | Train Loss: 0.0317 | Val Loss: 0.0393 | Train Acc: 0.9773 | Val Acc: 0.9741 | Train F1: 0.9389 | Val F1: 0.9294 | Train Time: 286.74926018714905 secs
Epoch: 68 | Train Loss: 0.0278 | Val Loss: 0.0498 | Train Acc: 0.9801 | Val Acc: 0.9707 | Train F1: 0.9465 | Val F1: 0.9251 | Train Time: 288.1975543498993 secs
Epoch: 69 | Train Loss: 0.0271 | Val Loss: 0.0382 | Train Acc: 0.9801 | Val Acc: 0.9756 | Train F1: 0.9465 | Val F1: 0.9349 | Train Time: 288.39672446250916 secs
Epoch: 70 | Train Loss: 0.0244 | Val Loss: 0.0461 | Train Acc: 0.9821 | Val Acc: 0.9728 | Train F1: 0.9517 | Val F1: 0.9296 | Train Time: 288.3545334339142 secs
Epoch: 71 | Train Loss: 0.0217 | Val Loss: 0.0536 | Train Acc: 0.9853 | Val Acc: 0.9721 | Train F1: 0.9603 | Val F1: 0.9282 | Train Time: 288.67077827453613 secs
Epoch: 72 | Train Loss: 0.0213 | Val Loss: 0.0452 | Train Acc: 0.9851 | Val Acc: 0.9774 | Train F1: 0.9599 | Val F1: 0.9406 | Train Time: 288.42240357398987 secs
Epoch: 73 | Train Loss: 0.0223 | Val Loss: 0.0436 | Train Acc: 0.9842 | Val Acc: 0.9761 | Train F1: 0.9576 | Val F1: 0.9370 | Train Time: 288.58833861351013 secs
Epoch: 74 | Train Loss: 0.0200 | Val Loss: 0.0551 | Train Acc: 0.9860 | Val Acc: 0.9700 | Train F1: 0.9624 | Val F1: 0.9238 | Train Time: 288.4725420475006 secs
Epoch: 75 | Train Loss: 0.0199 | Val Loss: 0.0598 | Train Acc: 0.9861 | Val Acc: 0.9744 | Train F1: 0.9626 | Val F1: 0.9344 | Train Time: 287.662926197052 secs
Epoch: 76 | Train Loss: 0.0169 | Val Loss: 0.0605 | Train Acc: 0.9872 | Val Acc: 0.9688 | Train F1: 0.9657 | Val F1: 0.9215 | Train Time: 287.91857838630676 secs
Epoch: 77 | Train Loss: 0.0173 | Val Loss: 0.0511 | Train Acc: 0.9869 | Val Acc: 0.9770 | Train F1: 0.9649 | Val F1: 0.9406 | Train Time: 289.9446668624878 secs
Epoch: 78 | Train Loss: 0.0222 | Val Loss: 0.0380 | Train Acc: 0.9837 | Val Acc: 0.9768 | Train F1: 0.9561 | Val F1: 0.9398 | Train Time: 289.8128945827484 secs
Epoch: 79 | Train Loss: 0.0209 | Val Loss: 0.0435 | Train Acc: 0.9849 | Val Acc: 0.9753 | Train F1: 0.9594 | Val F1: 0.9357 | Train Time: 287.13730931282043 secs
Epoch: 80 | Train Loss: 0.0176 | Val Loss: 0.0419 | Train Acc: 0.9872 | Val Acc: 0.9767 | Train F1: 0.9655 | Val F1: 0.9384 | Train Time: 287.2705948352814 secs
Epoch: 81 | Train Loss: 0.0188 | Val Loss: 0.0586 | Train Acc: 0.9864 | Val Acc: 0.9688 | Train F1: 0.9635 | Val F1: 0.9210 | Train Time: 287.6075220108032 secs
Epoch: 82 | Train Loss: 0.0190 | Val Loss: 0.0474 | Train Acc: 0.9866 | Val Acc: 0.9758 | Train F1: 0.9639 | Val F1: 0.9376 | Train Time: 287.5060636997223 secs
Epoch: 83 | Train Loss: 0.0193 | Val Loss: 0.0505 | Train Acc: 0.9857 | Val Acc: 0.9727 | Train F1: 0.9614 | Val F1: 0.9304 | Train Time: 288.5431373119354 secs
Epoch: 84 | Train Loss: 0.0159 | Val Loss: 0.0551 | Train Acc: 0.9883 | Val Acc: 0.9725 | Train F1: 0.9686 | Val F1: 0.9293 | Train Time: 288.0137755870819 secs
Epoch: 85 | Train Loss: 0.0191 | Val Loss: 0.0437 | Train Acc: 0.9870 | Val Acc: 0.9779 | Train F1: 0.9650 | Val F1: 0.9410 | Train Time: 289.35692048072815 secs
Epoch: 86 | Train Loss: 0.0159 | Val Loss: 0.0445 | Train Acc: 0.9886 | Val Acc: 0.9749 | Train F1: 0.9692 | Val F1: 0.9350 | Train Time: 288.8943979740143 secs
Epoch: 87 | Train Loss: 0.0154 | Val Loss: 0.0460 | Train Acc: 0.9885 | Val Acc: 0.9770 | Train F1: 0.9690 | Val F1: 0.9393 | Train Time: 288.1336350440979 secs
Epoch: 88 | Train Loss: 0.0166 | Val Loss: 0.0400 | Train Acc: 0.9879 | Val Acc: 0.9772 | Train F1: 0.9675 | Val F1: 0.9397 | Train Time: 287.91093611717224 secs
Epoch: 89 | Train Loss: 0.0197 | Val Loss: 0.0420 | Train Acc: 0.9853 | Val Acc: 0.9761 | Train F1: 0.9604 | Val F1: 0.9378 | Train Time: 288.26530146598816 secs
Epoch: 90 | Train Loss: 0.0184 | Val Loss: 0.0583 | Train Acc: 0.9859 | Val Acc: 0.9721 | Train F1: 0.9622 | Val F1: 0.9284 | Train Time: 288.42309761047363 secs
Epoch: 91 | Train Loss: 0.0174 | Val Loss: 0.0408 | Train Acc: 0.9872 | Val Acc: 0.9784 | Train F1: 0.9657 | Val F1: 0.9433 | Train Time: 289.21433091163635 secs
Epoch: 92 | Train Loss: 0.0154 | Val Loss: 0.0433 | Train Acc: 0.9891 | Val Acc: 0.9770 | Train F1: 0.9708 | Val F1: 0.9397 | Train Time: 288.15719842910767 secs
Epoch: 93 | Train Loss: 0.0142 | Val Loss: 0.0467 | Train Acc: 0.9902 | Val Acc: 0.9768 | Train F1: 0.9738 | Val F1: 0.9400 | Train Time: 288.7588849067688 secs
Epoch: 94 | Train Loss: 0.0146 | Val Loss: 0.0463 | Train Acc: 0.9893 | Val Acc: 0.9765 | Train F1: 0.9713 | Val F1: 0.9384 | Train Time: 288.7845890522003 secs
