You are using the default legacy behaviour of the <class 'transformers.models.t5.tokenization_t5.T5Tokenizer'>. If you see this, DO NOT PANIC! This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thouroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565
trainable params: 884,736 || all params: 223,788,288 || trainable%: 0.3953450861557152
Epoch: 50 | Train Loss: 0.0003 | Val Loss: 0.1841 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 2.557873249053955 secs
Epoch: 51 | Train Loss: 0.0003 | Val Loss: 0.1850 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 2.6061768531799316 secs
Epoch: 52 | Train Loss: 0.0004 | Val Loss: 0.1897 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 2.549252510070801 secs
Epoch: 53 | Train Loss: 0.0003 | Val Loss: 0.1818 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 2.594517230987549 secs
Epoch: 54 | Train Loss: 0.0005 | Val Loss: 0.1619 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 2.602628707885742 secs
Epoch: 55 | Train Loss: 0.0003 | Val Loss: 0.1509 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 2.5807220935821533 secs
Epoch: 56 | Train Loss: 0.0002 | Val Loss: 0.1556 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 2.605942964553833 secs
Epoch: 57 | Train Loss: 0.0002 | Val Loss: 0.1570 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 2.58917498588562 secs
Epoch: 58 | Train Loss: 0.0006 | Val Loss: 0.1743 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 2.54630184173584 secs
Epoch: 59 | Train Loss: 0.0002 | Val Loss: 0.1836 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 2.5370049476623535 secs
