You are using the default legacy behaviour of the <class 'transformers.models.t5.tokenization_t5.T5Tokenizer'>. If you see this, DO NOT PANIC! This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thouroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565
trainable params: 884,736 || all params: 223,788,288 || trainable%: 0.3953450861557152
Epoch: 73 | Train Loss: 0.0044 | Val Loss: 0.0990 | Train Acc: 0.9979 | Val Acc: 0.9751 | Train F1: 0.9887 | Val F1: 0.8654 | Train Time: 77.24867701530457 secs
Epoch: 74 | Train Loss: 0.0055 | Val Loss: 0.0782 | Train Acc: 0.9967 | Val Acc: 0.9693 | Train F1: 0.9827 | Val F1: 0.8475 | Train Time: 77.02588939666748 secs
Epoch: 75 | Train Loss: 0.0036 | Val Loss: 0.0963 | Train Acc: 0.9976 | Val Acc: 0.9693 | Train F1: 0.9869 | Val F1: 0.8421 | Train Time: 77.59921836853027 secs
Epoch: 76 | Train Loss: 0.0023 | Val Loss: 0.1120 | Train Acc: 0.9987 | Val Acc: 0.9727 | Train F1: 0.9931 | Val F1: 0.8526 | Train Time: 77.42813491821289 secs
Epoch: 77 | Train Loss: 0.0032 | Val Loss: 0.1248 | Train Acc: 0.9980 | Val Acc: 0.9683 | Train F1: 0.9896 | Val F1: 0.8411 | Train Time: 76.95593047142029 secs
Epoch: 78 | Train Loss: 0.0032 | Val Loss: 0.1129 | Train Acc: 0.9989 | Val Acc: 0.9673 | Train F1: 0.9939 | Val F1: 0.8378 | Train Time: 77.20783376693726 secs
Epoch: 79 | Train Loss: 0.0051 | Val Loss: 0.0849 | Train Acc: 0.9963 | Val Acc: 0.9727 | Train F1: 0.9800 | Val F1: 0.8564 | Train Time: 77.8184380531311 secs
Epoch: 80 | Train Loss: 0.0034 | Val Loss: 0.1059 | Train Acc: 0.9974 | Val Acc: 0.9697 | Train F1: 0.9861 | Val F1: 0.8402 | Train Time: 76.91709899902344 secs
Epoch: 81 | Train Loss: 0.0013 | Val Loss: 0.1192 | Train Acc: 0.9993 | Val Acc: 0.9717 | Train F1: 0.9965 | Val F1: 0.8466 | Train Time: 77.37509083747864 secs
Epoch: 82 | Train Loss: 0.0030 | Val Loss: 0.1067 | Train Acc: 0.9976 | Val Acc: 0.9688 | Train F1: 0.9870 | Val F1: 0.8424 | Train Time: 77.39952754974365 secs
Epoch: 83 | Train Loss: 0.0028 | Val Loss: 0.1050 | Train Acc: 0.9980 | Val Acc: 0.9707 | Train F1: 0.9896 | Val F1: 0.8500 | Train Time: 77.3367350101471 secs
Epoch: 84 | Train Loss: 0.0023 | Val Loss: 0.1077 | Train Acc: 0.9982 | Val Acc: 0.9746 | Train F1: 0.9905 | Val F1: 0.8639 | Train Time: 77.81483435630798 secs
Epoch: 85 | Train Loss: 0.0049 | Val Loss: 0.1253 | Train Acc: 0.9958 | Val Acc: 0.9683 | Train F1: 0.9774 | Val F1: 0.8426 | Train Time: 77.09830093383789 secs
Epoch: 86 | Train Loss: 0.0040 | Val Loss: 0.0943 | Train Acc: 0.9967 | Val Acc: 0.9746 | Train F1: 0.9827 | Val F1: 0.8667 | Train Time: 77.54949378967285 secs
Epoch: 87 | Train Loss: 0.0011 | Val Loss: 0.1214 | Train Acc: 0.9993 | Val Acc: 0.9746 | Train F1: 0.9965 | Val F1: 0.8646 | Train Time: 76.96789884567261 secs
Epoch: 88 | Train Loss: 0.0057 | Val Loss: 0.0843 | Train Acc: 0.9963 | Val Acc: 0.9707 | Train F1: 0.9800 | Val F1: 0.8454 | Train Time: 77.38284683227539 secs
Epoch: 89 | Train Loss: 0.0050 | Val Loss: 0.1072 | Train Acc: 0.9963 | Val Acc: 0.9668 | Train F1: 0.9800 | Val F1: 0.8341 | Train Time: 76.70925951004028 secs
Epoch: 90 | Train Loss: 0.0025 | Val Loss: 0.1194 | Train Acc: 0.9985 | Val Acc: 0.9707 | Train F1: 0.9922 | Val F1: 0.8492 | Train Time: 77.23055267333984 secs
Epoch: 91 | Train Loss: 0.0034 | Val Loss: 0.0900 | Train Acc: 0.9974 | Val Acc: 0.9717 | Train F1: 0.9861 | Val F1: 0.8457 | Train Time: 77.49989485740662 secs
Epoch: 92 | Train Loss: 0.0025 | Val Loss: 0.1052 | Train Acc: 0.9989 | Val Acc: 0.9776 | Train F1: 0.9939 | Val F1: 0.8808 | Train Time: 77.36972403526306 secs
Epoch: 93 | Train Loss: 0.0011 | Val Loss: 0.1255 | Train Acc: 0.9992 | Val Acc: 0.9736 | Train F1: 0.9957 | Val F1: 0.8657 | Train Time: 77.62762117385864 secs
Epoch: 94 | Train Loss: 0.0047 | Val Loss: 0.0863 | Train Acc: 0.9966 | Val Acc: 0.9736 | Train F1: 0.9818 | Val F1: 0.8636 | Train Time: 77.44680380821228 secs
Epoch: 95 | Train Loss: 0.0023 | Val Loss: 0.0941 | Train Acc: 0.9990 | Val Acc: 0.9722 | Train F1: 0.9948 | Val F1: 0.8564 | Train Time: 77.35182690620422 secs
Epoch: 96 | Train Loss: 0.0013 | Val Loss: 0.1072 | Train Acc: 0.9992 | Val Acc: 0.9741 | Train F1: 0.9957 | Val F1: 0.8630 | Train Time: 77.32369208335876 secs
Epoch: 97 | Train Loss: 0.0026 | Val Loss: 0.0941 | Train Acc: 0.9989 | Val Acc: 0.9717 | Train F1: 0.9939 | Val F1: 0.8513 | Train Time: 77.696937084198 secs
Epoch: 98 | Train Loss: 0.0013 | Val Loss: 0.1136 | Train Acc: 0.9992 | Val Acc: 0.9722 | Train F1: 0.9957 | Val F1: 0.8557 | Train Time: 77.25213289260864 secs
Epoch: 99 | Train Loss: 0.0020 | Val Loss: 0.1125 | Train Acc: 0.9990 | Val Acc: 0.9736 | Train F1: 0.9948 | Val F1: 0.8622 | Train Time: 77.57421636581421 secs
